,bug,dark,dragon,electric,fairy,fighting,fire,flying,ghost,grass,ground,ice,normal,poison,psychic,rock,steel,water,Cluster
484,0.08455766513788128,0.14299288936730428,0.08579573362038258,0.056520934101349854,0.0,0.08556925424574331,0.11439431149384342,0.5419386102230409,0.11394166074030976,0.0570461694971622,0.11394166074030976,0.05719715574692171,0.7560085126424275,0.08500574104278215,0.11394166074030976,0.05719715574692171,0.11349085128306526,0.08568241679428748,16
485,0.09742472382457362,0.13180158399852898,0.06590079199926449,0.06512167035539446,0.0,0.09859024547535125,0.13180158399852898,0.4600878122183058,0.06564002690729977,0.06572683031690083,0.06564002690729977,0.06590079199926449,0.8065274091367745,0.09794098300954793,0.13128005381459953,0.06590079199926449,0.13076064511524702,0.09872062786021515,16
486,0.04910808370896131,0.14948132951511617,0.049827109838372054,0.09847604325279466,0.0,0.2981734720485434,0.4484439885453485,0.049695578674757226,0.12407486811919598,0.1490867360242717,0.12407486811919598,0.049827109838372054,0.7073790338008457,0.14810493076166192,0.09925989449535677,0.24913554919186026,0.12358396669129788,0.07464194918566219,11
487,0.04859272513256223,0.08217367588859137,0.032869470355436546,0.32480866288633364,0.10425383187405692,0.14752216412012642,0.032869470355436546,0.04917405470670881,0.03273940802689636,0.06556540627561173,0.08184852006724089,0.032869470355436546,0.9010921816434566,0.0488502207629095,0.09821822408068906,0.06573894071087309,0.04891481215037606,0.06565211438749005,4
488,0.04617406646048343,0.07027520035741977,0.04685013357161318,0.06944436163811608,0.04953234613391751,0.11681615221027718,0.04685013357161318,0.07008969132616631,0.11666187669966091,0.04672646088411087,0.256656128739254,0.39822613535871204,0.7797910366964869,0.06962811822024279,0.13999425203959306,0.2811008014296791,0.04648012189009811,0.09357651020999805,17
489,0.2086869736612509,0.0794034401246585,0.05293562674977233,0.05230978764706423,0.0,0.13198972468873799,0.0794034401246585,0.052795889875495196,0.052726163962469735,0.10559177975099039,0.2372677378311138,0.05293562674977233,0.829251997219126,0.15734461340486128,0.18454157386864406,0.2911459471237478,0.10503510645907581,0.052865710718315806,2
490,0.1944605881802675,0.13153854864190093,0.04384618288063364,0.043327805042568106,0.0,0.3061130791250523,0.06576927432095046,0.04373043987500747,0.04367268642384905,0.04373043987500747,0.10918171605962264,0.04384618288063364,0.8585790174940375,0.06516368198721495,0.06550902963577357,0.26307709728380185,0.06524984357597034,0.06568240793370557,13
491,0.0759992392466406,0.10281599702994325,0.051407998514971624,0.07620033002698863,0.0,0.07690844129830962,0.10281599702994325,0.2050891767954923,0.05120458045194397,0.12818073549718267,0.12801145112985993,0.2056319940598865,0.7298223885976054,0.07640196356313739,0.10240916090388794,0.15422399554491487,0.05100198985451022,0.5134010013609194,15
492,0.06395294021548054,0.10814886728523464,0.04325954691409385,0.3847329419812292,0.09147239027910241,0.10786338120338491,0.06488932037114079,0.04314535248135397,0.04308837173717744,0.08629070496270794,0.08617674347435487,0.04325954691409385,0.8682690320512172,0.06429183050427216,0.10772092934294361,0.06488932037114079,0.06437683930198448,0.10800602700787579,9
493,0.04217010235937558,0.10696886151213059,0.042787544604852235,0.042281682670900565,0.04523717027078264,0.2347102787737718,0.06418131690727835,0.06401189421102867,0.04261823710997489,0.04267459614068578,0.17047294843989955,0.2781190399315395,0.7959567130948658,0.06359034621633801,0.12785471132992465,0.06418131690727835,0.0424496183254545,0.3845792871231459,5
494,0.05300833874560031,0.0806767068945315,0.05378447126302101,0.0531485965732966,0.05686368093609608,0.08046374047587165,0.0806767068945315,0.053642493650581095,0.05357164965390693,0.053642493650581095,0.13392912413476732,0.2958145919466155,0.7635603878879961,0.07993384944763413,0.16071494896172078,0.05378447126302101,0.053359693762205354,0.48342090689359796,15
495,0.046579346381886585,0.09452269496503758,0.04726134748251879,0.046702593367052264,0.04996710241351112,0.21211465181705583,0.07089202122377819,0.04713658929267907,0.04707433744441798,0.04713658929267907,0.18829734977767193,0.30719875863637214,0.7634990975816291,0.07023925950458039,0.14122301233325393,0.07089202122377819,0.04688808812721846,0.4247903330551288,15
496,0.04098547499055454,0.10396393067561048,0.04158557227024419,0.04109392082804559,0.04396638393182389,0.3318063737101141,0.062378358405366284,0.041475796713764265,0.041421020900701065,0.041475796713764265,0.16568408360280426,0.27030621975658725,0.7532391676601918,0.10300664841801828,0.12426306270210317,0.16634228908097676,0.04125713889451092,0.3737758239224815,5
497,0.052626312132882186,0.05339685112891234,0.05339685112891234,0.07914833870142059,0.05645386919838144,0.10651179347422733,0.4538732345957549,0.07988384510567051,0.05318556330712997,0.07988384510567051,0.05318556330712997,0.05339685112891234,0.8364772113339216,0.07935777295724356,0.1595566899213899,0.05339685112891234,0.07946270244541194,0.05332632592400911,11
498,0.04652334886858592,0.3776362405606828,0.04720453007008535,0.06996967153004124,0.049907032152776754,0.11769980466016898,0.14161359021025605,0.04707992186406759,0.1410532345642261,0.04707992186406759,0.11754436213685511,0.0944090601401707,0.8550153093654373,0.11692469688931617,0.07052661728211305,0.07080679510512802,0.07024757916864635,0.07071327528836441,4
499,0.07844535372801784,0.10612523672425109,0.053062618362125544,0.288394028354933,0.0,0.0529225462616112,0.07959392754318832,0.0793838193924168,0.10570530615475981,0.0793838193924168,0.10570530615475981,0.15918785508637665,0.8052650653503419,0.07886104014508759,0.39639489808034933,0.053062618362125544,0.07896531283660213,0.07948880190505875,10
500,0.07682932789288853,0.1039389871102813,0.05196949355514065,0.28245292186015625,0.0,0.051832307031941645,0.07795424033271096,0.07774846054791247,0.10352770738646803,0.07774846054791247,0.10352770738646803,0.15590848066542193,0.8141172395819839,0.07723645089660909,0.38822890269925514,0.05196949355514065,0.07733857550215832,0.07785128035180747,10
501,0.07411866505337748,0.20054370337209054,0.050135925843022636,0.2724875263504487,0.0,0.05000357948204705,0.07520388876453395,0.07500536922307058,0.09987508257549078,0.07500536922307058,0.09987508257549078,0.1504077775290679,0.8099374261752894,0.07451142409964115,0.37453155965809043,0.050135925843022636,0.07460994558407956,0.07510456137813369,10
502,0.05368908447877395,0.19974234234224256,0.07263357903354274,0.0897185725515949,0.0,0.3803196834664111,0.10895036855031412,0.07244184446979259,0.07234617274688354,0.05433138335234444,0.10851925912032531,0.07263357903354274,0.8355910802409431,0.10794717201769385,0.09043271593360444,0.18158394758385685,0.05404495168033033,0.054403234835219645,13
503,0.07240762870815837,0.1224463332133341,0.04897853328533364,0.07259921623856534,0.0,0.09769848430506671,0.09795706657066729,0.19539696861013342,0.07317709268422584,0.12212310538133339,0.12196182114037642,0.19591413314133457,0.7432860085722729,0.07279132087494455,0.09756945691230112,0.17142486649866776,0.0728875679816599,0.489138436824305,15
504,0.04574357120783506,0.09282667026798548,0.04641333513399274,0.2751876406029285,0.04907054059029192,0.09258163097121626,0.11603333783498186,0.04629081548560813,0.04622968062488244,0.04629081548560813,0.20803356281197097,0.09282667026798548,0.7270784010813596,0.0689789535128132,0.1155742015622061,0.5105466864739202,0.13814031956107872,0.04635203357966205,2
505,0.06028471070854705,0.08155650896775182,0.04077825448387591,0.06044422150943934,0.0,0.22368835524936703,0.06116738172581387,0.061005915068009196,0.10154224404405514,0.061005915068009196,0.14215914166167717,0.1835021451774416,0.7386162264754572,0.08080555045244145,0.36555207855859845,0.06116738172581387,0.060684295680143434,0.4072439560095924,15
506,0.06227843507051809,0.1895708928418862,0.06319029761396205,0.09366483177292394,0.0,0.09453523644284205,0.28435633926282927,0.06302349096189469,0.3147012888484742,0.4096526912523155,0.06294025776969484,0.06319029761396205,0.6186840002498221,0.12521690412150452,0.37764154661816896,0.15797574403490514,0.09403685255920392,0.063106837473656,6
507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
510,0.05183510724463314,0.31556436990728903,0.1314851541280371,0.05197226075128099,0.0,0.15736567927125672,0.07889109247682226,0.05245522642375224,0.13096487603625673,0.05245522642375224,0.1833508264507594,0.052594061651214837,0.7724074505206103,0.07816467666492141,0.07857892562175402,0.3944554623841113,0.130446714335783,0.07878689512539913,2
511,0.07779775635030833,0.5525579376449665,0.05262456548999681,0.07800360593102633,0.11127473901491286,0.05248564973999492,0.07893684823499522,0.0787284746099924,0.131040833879011,0.1312141243499873,0.07862450032740659,0.05262456548999681,0.7470935884351806,0.10428001481576821,0.15724900065481318,0.05262456548999681,0.07831342299108882,0.07883259045052872,6
512,0.08683460713653328,0.330397552254802,0.04405300696730693,0.1088304598039154,0.09315016299832471,0.06590507699638304,0.0660795104509604,0.06590507699638304,0.08775738424247662,0.04393671799758869,0.1316360763637149,0.04405300696730693,0.8841946910448895,0.06547106151550743,0.10969673030309576,0.0660795104509604,0.0655576295317037,0.1099870571861896,4
513,0.054035028042303666,0.27413096521337726,0.054826193042675456,0.08126700366983862,0.0,0.08202219831617041,0.43860954434140365,0.08202219831617041,0.05460924940911475,0.08202219831617041,0.1092184988182295,0.054826193042675456,0.8051890015774357,0.08148204412066555,0.08191387411367212,0.08223928956401319,0.08158978239085493,0.0821306699989082,11
514,0.06346539076050481,0.08585950981377337,0.042929754906886684,0.08484442334214601,0.0,0.23549037073612342,0.042929754906886684,0.042816431042931535,0.08551976939042785,0.042816431042931535,0.21379942347606964,0.23611365198787676,0.7775863379679177,0.12760339499368603,0.10689971173803482,0.23611365198787676,0.06388605822438291,0.34298443501480685,5
515,0.06707945036979587,0.0453744053121954,0.0453744053121954,0.06725693976513576,0.0,0.18101851271943656,0.4764312557780517,0.06788194226978872,0.06779229266990765,0.06788194226978872,0.09038972355987687,0.0453744053121954,0.821866272954708,0.06743490821475515,0.09038972355987687,0.0907488106243908,0.04501604859627166,0.06797171392498297,11
516,0.07265693620601242,0.17201510133026268,0.07372075771296972,0.07284918339353949,0.0,0.29410461307280183,0.07372075771296972,0.07352615326820046,0.12238174921984417,0.41664820185313595,0.14685809906381297,0.04914717180864648,0.7217857013737251,0.146083898934984,0.12238174921984417,0.24573585904323242,0.14627705592734505,0.07362338920839674,3
517,0.11656834176502917,0.0946200809337319,0.04731004046686595,0.09350142134310017,0.0,0.07077773060950729,0.04731004046686595,0.07077773060950729,0.11780709438458575,0.047185153739671526,0.0942456755076686,0.1892401618674638,0.7642857245313023,0.30468371459923554,0.07068425663075144,0.07096506070029893,0.07040459481820278,0.4488517683855913,15
518,0.047039945169347175,0.09545738044412223,0.03181912681470741,0.3144294058631336,0.10092240189599322,0.15867566121250595,0.03181912681470741,0.04760269836375179,0.031693220626354365,0.06347026448500238,0.0792330515658859,0.03181912681470741,0.9034512840735011,0.047289212529838656,0.09507966187906308,0.06363825362941482,0.04735173990027426,0.06355420184017986,4
519,0.0796393296654694,0.1616107706508427,0.05387025688361423,0.3992502598573814,0.0,0.10745610563699111,0.08080538532542135,0.053728052818495554,0.08048564373967737,0.053728052818495554,0.16097128747935474,0.05387025688361423,0.8175215861716033,0.08006134302933612,0.18779983539258055,0.13467564220903558,0.10688960373502177,0.08069865962461922,9
520,0.0594215788373929,0.16077763235057604,0.06029161213146601,0.13901721359813687,0.21247787170146193,0.04008830485822279,0.12058322426293203,0.04008830485822279,0.16014144585244963,0.10022076214555697,0.08007072292622482,0.10048602021911003,0.7280410209527045,0.05973645718301405,0.5404773797520176,0.04019440808764401,0.039876961809688825,0.06021198050133014,10
521,0.04231829060986705,0.17175161033662684,0.1502826590445485,0.12729078906375063,0.0,0.1927105074556301,0.1932205616287052,0.04282455721236224,0.10692000033165455,0.04282455721236224,0.14968800046431638,0.12881370775247014,0.7987537523758065,0.06381380647910047,0.08553600026532364,0.36497217196533205,0.0851975776233862,0.10720297823218916,2
522,0.0719402524709022,0.04866238700348964,0.04866238700348964,0.07213060334350578,0.05144835271547556,0.09706786083631351,0.41363028952966197,0.07280089562723513,0.04846983314431402,0.07280089562723513,0.07270474971647103,0.04866238700348964,0.8575992597235244,0.12053577997378286,0.14540949943294207,0.04866238700348964,0.07241709383585788,0.048598114958566696,11
523,0.061660266655224096,0.18768923447521005,0.0417087187722689,0.1648624456509635,0.0,0.14559516348889975,0.0834174375445378,0.06239792720952848,0.06231552018019643,0.0831972362793713,0.08308736024026192,0.1251261563168067,0.9188145235392331,0.06198700793566173,0.08308736024026192,0.06256307815840335,0.06206896922027696,0.06248044643362531,4
524,0.07083262210654917,0.21560919762781616,0.04791315502840359,0.18938677929585024,0.0,0.16725336680127273,0.09582631005680718,0.07168001434340261,0.07158534874618361,0.09557335245787013,0.09544713166157814,0.14373946508521077,0.8913060504548801,0.07120796822325119,0.09544713166157814,0.07186973254260538,0.07130212176840174,0.07177480882506873,4
525,0.0736285238164938,0.07470657102370624,0.049804380682470825,0.2214700253515296,0.0,0.29803745710900975,0.049804380682470825,0.04967290951816829,0.09921461605909904,0.04967290951816829,0.14882192408864853,0.27392409375358956,0.7802001163871781,0.07401868557630345,0.1240182700738738,0.298826284094825,0.09882207406062612,0.07460790048194818,2
526,0.05284861880458188,0.13405603187391474,0.0536224127495659,0.185459589070187,0.0,0.29414474612187974,0.13405603187391474,0.0802212943968763,0.10682046479062417,0.05348086293125086,0.18693581338359228,0.1608672382486977,0.761259696657079,0.07969299998844953,0.10682046479062417,0.37535688924696126,0.10639783029993843,0.08032738444290372,2
527,0.04788879422331722,0.07288495181161979,0.0485899678744132,0.21606977678499323,0.0,0.2907702147452974,0.121474919686033,0.04846170245754957,0.09679540114591978,0.04846170245754957,0.19359080229183956,0.0971799357488264,0.7373892367830942,0.07221383952525938,0.09679540114591978,0.46160469480692534,0.09641243075589001,0.04852579147883678,2
528,0.0483684130769958,0.09815321833278662,0.04907660916639331,0.24248196928574584,0.0,0.29368235482612054,0.07361491374958996,0.07342058870653013,0.1222060406435269,0.04894705913768675,0.17108845690093766,0.09815321833278662,0.7687993638074598,0.07293708009739241,0.1222060406435269,0.3680745687479498,0.14606703986360417,0.0735176850410358,2
